Date,open,high,low,close,volume
2020-01-22,261.7578631315735,262.26796193210976,260.93454433192875,261.140380859375,2077000
2020-01-23,260.1917955774531,261.1851200200592,259.1626675402067,260.8987731933594,1872600
2020-01-24,261.7935929906485,261.9994021499878,258.03500868024145,259.341552734375,3612500
2020-01-27,254.91186066105254,256.5226671474182,254.02589251442834,255.3682403564453,4129100
2020-01-28,256.13797161456574,257.9009235906578,255.71736802706718,257.09552001953125,2999200
2020-01-29,258.6168318071819,258.8763601424847,257.0239128117901,257.09552001953125,2126300
2020-01-30,255.64551439041173,258.4196762415477,254.91169150263832,258.2138671875,3433200
2020-01-31,256.8000166228603,257.04165664996617,252.01230510478868,252.73719787597656,4885700
2020-02-03,253.87369633814416,256.17359148214126,253.7036634793971,254.1332244873047,3157400
2020-02-04,257.44448482263334,258.625757814143,257.2118297013805,257.76666259765625,3004100
2020-02-05,260.2007516900655,262.2411196096556,259.4758859364046,262.08001708984375,3305900
2020-02-06,263.118002085315,263.2254128274367,261.713032436587,262.867431640625,2857200
2020-02-07,261.99041548167696,262.0351494692847,260.1111237299976,260.5854187011719,3839300
2020-02-10,259.6995516238444,262.16945287490825,259.6637480375581,262.1605224609375,2877700
2020-02-11,263.4133603662266,263.47600981124214,261.56091404739277,262.15155029296875,1994500
2020-02-12,263.6639377347602,264.7736030863187,263.5744424267011,264.6393737792969,2804400
2020-02-13,263.4491540983731,264.746740397286,263.0285507563498,263.8339538574219,2638000
2020-02-14,263.96808208241185,264.1112690493522,262.5630855725489,263.5832824707031,1861700
2020-02-18,262.3394857721,262.99277149868584,261.0955910775301,262.1605224609375,2397800
2020-02-19,262.8942739687494,263.74443831081675,262.55423554205237,263.1896057128906,1474400
2020-02-20,262.70638150092856,263.3596671879061,259.6726900178583,262.00836181640625,3493900
2020-02-21,260.9530638494297,261.1774045258427,259.11348125697793,260.0018615722656,3271800
2020-02-24,251.55764329689174,253.75619260082257,250.33724331706594,250.86668395996094,6595200
2020-02-25,251.97944903694975,252.4819699857061,242.1802631508634,242.91610717773438,9903700
2020-02-26,244.0736311668204,247.05288140475838,241.23796222309613,242.0545654296875,7477600
2020-02-27,237.67546857767604,240.2509224978574,230.9721955831913,231.07089233398438,11188900
2020-02-28,224.80736847273513,228.93522979784103,221.648647077201,228.43270874023438,17541400
2020-03-02,230.36193812743426,239.82014730162916,227.98393278934893,239.6227264404297,8544500
2020-03-03,240.3137250755105,243.20323412467846,230.78373738608585,232.68614196777344,11482600
2020-03-04,238.20487856616091,243.28392604621632,235.97042739430105,243.08653259277344,5408100
2020-03-05,237.14606859851136,239.17411738646695,232.91949727698847,234.62448120117188,5872900
2020-03-06,227.6339876078782,233.40403671522952,226.52125296404137,232.28233337402344,7372400
2020-03-09,216.71309683105278,221.7114137528047,212.82751461121015,214.2184295654297,10406900
2020-03-10,221.90881541516785,224.8252441817165,212.75571864022578,224.76243591308594,9407100
2020-03-11,218.54369230616692,219.77308843952358,209.6239191261911,211.63400268554688,7687200
2020-03-12,197.86851957374378,205.49610422851396,190.08838486899876,190.3396453857422,17322600
2020-03-13,202.48988109999098,208.6188697819824,191.39847794606916,208.28684997558594,13676000
2020-03-16,185.30540511823884,195.90325684724914,180.82756013299428,181.7069854736328,12407000
2020-03-17,185.76304386702725,192.4573754993614,178.88925612949885,191.5600128173828,16128100
2020-03-18,178.63802191820574,184.35421866053923,170.202803252763,178.9251708984375,13369800
2020-03-19,178.00986803831307,183.94143715332336,172.58083363205847,180.6481170654297,13532100
2020-03-20,182.9720795418672,184.77218860364806,171.91041540007052,172.720458984375,12206000
2020-03-23,171.12730097242638,172.09035177722572,163.89986720278063,167.52708435058594,15712300
2020-03-24,176.65365478321905,186.50025065901545,176.59965372461133,185.98721313476562,14123600
2020-03-25,189.52443694128297,198.1649498168268,184.799151956087,190.86550903320312,17556100
2020-03-26,192.99864952866255,203.29527358877885,192.62062834608705,202.5752410888672,16071900
2020-03-27,195.8608243821739,200.94612588125878,193.12466524671032,194.7267608642578,10545600
2020-03-30,195.63579242302893,201.36013800511952,193.60167476120054,200.80210876464844,7691800
2020-03-31,199.7670730377836,202.2872281260351,196.60788701097403,197.3189239501953,8426600
2020-04-01,189.59644353684456,193.31367240111808,187.00429634501418,188.45338439941406,8570300
2020-04-02,187.4902778515792,193.3226249000765,186.4732122669446,192.57559204101562,8231900
2020-04-03,191.46858989995602,193.1066956818133,187.83237576355438,189.55148315429688,6664500
2020-04-06,197.06692855468432,205.13142285722847,196.31988167722136,203.88934326171875,10322500
2020-04-07,211.9268298929927,212.55686527032117,203.8173303920681,203.9523468017578,10857700
2020-04-08,206.2384001553171,211.73773136847691,204.16827293610447,210.90968322753906,7010200
2020-04-09,214.06890854582082,216.18404161595814,211.61176418521129,213.43887329101562,9393200
2020-04-13,212.7818515961115,213.03386571472126,207.87655814881057,210.57672119140625,6761900
2020-04-14,214.8429567428468,216.43605668505347,213.20486507303326,215.72500610351562,5391900
2020-04-15,211.04470928990554,212.9348286420846,209.1635992695027,211.58474731445312,6828000
2020-04-16,212.142822017332,212.4668421547812,208.9746266438,211.8188018798828,6126400
2020-04-17,217.5733091418485,218.5278918019446,214.55645527109573,218.3207550048828,5924500
2020-04-20,214.5474249676807,217.13200374481673,212.76432284910473,213.10653686523438,7357400
2020-04-21,208.32464046993803,210.13474456222502,206.5955827382021,207.3250274658203,6571400
2020-04-22,211.08933288220442,212.7733740640571,210.17978052634197,211.42254638671875,4318000
2020-04-23,212.08894975567384,215.15983469571313,211.4765811266906,211.69271850585938,6364800
2020-04-24,213.07963951373415,214.62859027289562,210.90930558776154,214.17831420898438,3568500
2020-04-27,215.34000251766264,218.1047039162325,214.7366342911084,217.32122802734375,3632500
2020-04-28,220.64419031764973,220.77928133168027,216.4566299679711,217.11402893066406,4709900
2020-04-29,221.067381900503,223.03959191559008,219.91467706141268,221.94091796875,5015300
2020-04-30,219.91468694473082,220.78822305223596,217.85242993032074,219.0321502685547,4928900
2020-05-01,215.7541941774775,216.42960800332435,212.9804930837069,213.68292236328125,4723500
2020-05-04,211.8187788467214,214.10617419891838,210.40490603219874,213.80899047851562,3845500
2020-05-05,216.15043203231875,217.69938212119996,214.9616971421559,215.0517578125,3143500
2020-05-06,216.43865018320173,216.61875782311964,213.0705947186071,213.3047332763672,3082300
2020-05-07,215.44797103226995,217.1950296041083,214.82658822590426,215.15078735351562,3411500
2020-05-08,218.17667367535486,219.55451673684644,217.33915341251603,219.3924102783203,3894800
2020-05-11,217.6453305330691,219.68058619077382,217.0329619665117,218.4378204345703,2743000
2020-05-12,219.5635394862797,219.86072323915639,214.27730464110223,214.40338134765625,6433900
2020-05-13,213.39471064227612,213.88100245430425,208.04543200333305,209.6664276123047,7531300
2020-05-14,207.1989340712469,213.2146127526211,205.59595316554763,213.2056121826172,6964500
2020-05-15,211.28550154881097,214.07364391225786,210.6087671634192,213.76686096191406,4811100
2020-05-18,219.72215146909087,223.05168739632862,219.58681007700747,221.90574645996094,5207700
2020-05-19,221.47258605910218,221.98691075959903,218.42277936856368,218.55812072753906,4404700
2020-05-20,221.42750070058875,222.49223670000765,220.8229529266955,221.7252655029297,3280600
2020-05-21,221.56284979502425,223.21408341660612,220.05598948606305,221.08462524414062,3378200
2020-05-22,220.98535074339785,221.15679231592827,219.41532208612506,220.95828247070312,2521100
2020-05-26,226.33602614226106,227.4007618727114,225.46981399808521,225.8036651611328,4872300
2020-05-27,228.9437292761643,230.80249068122376,225.8758725178597,230.78445434570312,5326100
2020-05-28,232.6793346327635,232.74250312047855,229.0881345115389,229.50320434570312,4957600
2020-05-29,228.52868682336592,230.37843017038352,226.19168702448823,229.44903564453125,5082300
2020-06-01,228.98889276218225,230.58598993487018,228.0143934924844,230.33334350585938,2060800
2020-06-02,231.48829298335667,232.7244844104686,230.73036745074486,232.66131591796875,3045800
2020-06-03,234.91708085497476,238.21051619662657,234.29448298473113,237.46160888671875,5184500
2020-06-04,236.73975987707723,238.5985216884308,235.85551112465234,237.60597229003906,3937100
2020-06-05,243.985236276022,247.18846140854387,243.43483899981916,245.01388549804688,7866800
2020-06-08,246.24102771731657,249.3810845179995,246.24102771731657,249.2908477783203,4667600
2020-06-09,246.54784211817113,248.15395715877037,245.54628852795258,246.67417907714844,4632600
2020-06-10,246.51175283533985,247.3960013430335,243.63337414484346,244.03939819335938,6531200
2020-06-11,236.53221434214947,237.76837807373727,226.82332293303088,227.40982055664062,14257800
2020-06-12,233.6989796925087,234.8900390162792,226.8684662255792,231.6597442626953,9817200
2020-06-15,225.83973250375092,234.2402713214597,224.76599246533905,233.1123809814453,7421300
2020-06-16,240.9986786271029,241.04381078073737,233.419257992541,238.04812622070312,9238000
2020-06-17,238.76087048564344,238.84210283350907,235.73814598058965,236.24343872070312,3669300
2020-06-18,234.63737339608494,236.64050844548217,233.7982017605034,235.90963745117188,3268700
2020-06-19,239.08856084506985,239.3147905189822,233.11609193059837,234.1929473876953,5852600
2020-06-22,233.36053770711695,235.80380266337622,232.27462376037582,235.56854248046875,2823500
2020-06-23,237.83971413082656,238.12929467490588,236.20181387626383,236.6361846923828,2948000
2020-06-24,234.57306889841166,234.8445335110857,228.89017954033426,230.41949462890625,5903500
2020-06-25,229.25212296963682,233.2066136638184,228.09382802294797,232.96229553222656,4312300
2020-06-26,231.3424433661497,231.70440529673246,225.95818025294642,226.5735321044922,5331400
2020-06-29,228.20238690022353,231.76776872128488,227.08934078612376,231.57774353027344,3759000
2020-06-30,230.81764828183896,234.41920748372831,230.50092117407252,233.35140991210938,3667900
2020-07-01,234.25635206592906,235.51420259709536,232.6908600375029,232.8446807861328,3575300
2020-07-02,236.31954708585872,237.24258196725825,233.3604724515588,233.84913635253906,3830000
2020-07-06,237.2334782101281,238.03884145382,236.06612541123573,237.9936065673828,2989100
2020-07-07,236.27428663007925,236.95297567960117,234.17486854240207,234.41015625,2828700
2020-07-08,234.95318059561376,236.35579398837407,233.69532993970813,235.93048095703125,2837800
2020-07-09,236.06610891076775,236.35568948831687,231.07096821970308,232.78125,3995600
2020-07-10,232.7451935118145,236.328665260546,232.07553462790494,236.02099609375,3110100
2020-07-13,238.04786566963188,241.1788760427809,235.80365777937234,236.21994018554688,4876000
2020-07-14,235.76754673741482,241.65854921797572,235.36938026483278,241.24229431152344,7614300
2020-07-15,244.75342241040292,244.81677336288934,241.65858754017833,243.3417510986328,5220600
2020-07-16,241.7580364265153,243.35973227385858,240.7264160524855,242.03855895996094,2478100
2020-07-17,242.66443964391217,242.77311121153954,241.05241356939501,241.568603515625,3415100
2020-07-20,241.25166707930015,242.38370869973068,240.01999142464962,241.64108276367188,4017400
2020-07-21,243.45238367083692,244.7655355529834,242.39278040416013,243.01766967773438,3173200
2020-07-22,242.54674297500588,244.83799436350404,242.5014447225211,244.50291442871094,2039300
2020-07-23,244.19497522584723,244.32174951567876,240.5543116873849,241.52334594726562,2838000
2020-07-24,240.12869606187053,241.20640204393018,239.13249377117603,239.7121124267578,2637700
2020-07-27,239.78449647408223,241.1791793642598,239.40414600077258,240.85316467285156,2637900
2020-07-28,239.92035357406527,240.54521503990608,238.75207903637863,239.0237579345703,1989300
2020-07-29,239.2593922146338,240.96198815492502,238.9061817718554,240.44577026367188,1917900
2020-07-30,237.71059366317834,238.92413873958057,235.41027777682166,238.43508911132812,3055600
2020-07-31,238.8697935609489,239.53088803098922,235.62761160942588,239.40411376953125,3306800
2020-08-03,240.59969390684645,241.94001396470733,240.30988451789213,241.55059814453125,2569300
2020-08-04,241.16096499405563,243.08996727163998,240.9254916230169,243.08090209960938,1909800
2020-08-05,244.51189804399002,246.57674062789437,244.4303943727778,246.3322296142578,2122900
2020-08-06,245.99723094681724,248.17074580972468,245.9428951480751,248.05300903320312,1948100
2020-08-07,247.44615560617873,248.8861089986288,246.76693074345337,248.70497131347656,2311300
2020-08-10,249.5109572715185,252.01955073794394,249.48378938696248,251.8927764892578,2313900
2020-08-11,254.39230030837058,255.18926175830128,250.38035281236412,251.03240966796875,4546400
2020-08-12,253.43229621081278,254.24736025722004,252.4179918297085,253.61343383789062,2641600
2020-08-13,252.78937586993965,253.77651264898842,251.97431159379866,253.05201721191406,1668300
2020-08-14,251.97429526997178,253.72216043603427,251.67542088418702,253.3961181640625,2247000
2020-08-17,253.70414022492187,253.80374662742213,252.21888826311172,252.62643432617188,2436900
2020-08-18,252.76237622001332,253.00688737428285,250.9601463275344,251.9473114013672,1678300
2020-08-19,252.3819197265495,253.3418889592694,250.83329428700924,251.2498779296875,3374300
2020-08-20,249.99104900226033,252.07399474656566,249.8370791651783,251.64834594726562,2063700
2020-08-21,251.44331322567697,253.77584088682192,251.27992300477172,253.4854278564453,2601200
2020-08-24,255.69083281162804,257.07946926052796,254.55632500377047,257.01593017578125,2622800
2020-08-25,257.96907375475416,257.96907375475416,255.05563617599552,256.5078125,3346000
2020-08-26,256.4985541801381,257.40616030686806,255.55466375085643,257.2427978515625,2647500
2020-08-27,258.1594713487469,259.9837684027678,257.46968187599487,258.70404052734375,3432800
2020-08-28,259.7840868949242,260.8913673720444,258.6677214940605,260.2106628417969,2715500
2020-08-31,259.81132169353026,259.88391799182244,257.660299745659,258.0142517089844,4070100
2020-09-01,257.51517655377523,260.4195004455756,257.00691918026143,260.2924499511719,3023600
2020-09-02,261.4631134665064,265.07539516818997,261.02748033122435,264.3039245605469,3464300
2020-09-03,264.08614108767955,265.34769913061103,255.12807354766804,257.1611022949219,6118500
2020-09-04,258.58611843655666,259.38481642513824,251.41603409024816,255.73622131347656,7145800
2020-09-08,253.05869400167973,253.06775122645385,249.60071759754678,249.97283935546875,4780100
2020-09-09,252.39615010327282,256.3896109777201,251.76084251980228,253.99354553222656,3488900
2020-09-10,255.15518950347303,256.09910716703007,249.45542693532946,250.30857849121094,3455800
2020-09-11,251.36150546471848,253.05872433870266,249.5553505989695,251.48855590820312,2787500
2020-09-14,253.14957639155404,255.42764950501058,252.92267480310176,254.61080932617188,2371700
2020-09-15,256.3261015862633,256.7617347444768,254.02077456494644,254.6560821533203,2331800
2020-09-16,255.5273867989902,257.9688490191839,254.83759741397324,255.0644989013672,2651800
2020-09-17,252.03324313244408,255.17355376648604,251.48867371028706,253.7395477294922,3305300
2020-09-18,253.84591418087084,254.19163380910152,249.97936275893727,251.57147216796875,3156700
2020-09-21,247.07712235589113,247.6139149944132,242.95583537598128,246.94976806640625,5936900
2020-09-22,247.15896006787898,248.5872878761787,245.4485760402282,248.1960906982422,3169800
2020-09-23,249.44255011853537,249.81556186908801,242.98313048315603,243.43801879882812,3575900
2020-09-24,242.78299085265567,246.44031086561,241.33644926700242,243.9111328125,4432100
2020-09-25,242.69204121587202,247.74129079185673,242.2098606757585,247.18634033203125,3606800
2020-09-28,250.42505126459184,252.11722197770425,249.9337642532293,251.00729370117188,2790200
2020-09-29,250.73434169656713,251.0800611161004,248.63276076642327,249.6608123779297,1971100
2020-09-30,250.18858626082135,254.89214389876437,250.18858626082135,252.46302795410156,4028500
2020-10-01,254.12775882832142,255.05574826697276,251.6167955431914,253.04515075683594,2968000
2020-10-02,249.4335883445958,253.3820174467733,248.91500875784584,251.82627868652344,4771600
2020-10-05,253.63658249980804,256.18394543636515,253.6001836680933,256.1111755371094,1862500
2020-10-06,257.0483697903347,257.9399333717752,252.22653562390587,252.66323852539062,4364400
2020-10-07,254.99218885778805,258.07634491326786,254.94671113265323,257.3940124511719,2422600
2020-10-08,258.849581152664,258.995148713887,257.1847024937407,258.6403503417969,2148000
2020-10-09,259.84131108040384,260.9330542307831,258.7495956942062,260.1324462890625,2549100
2020-10-12,261.0604600333742,263.4804418533671,260.8148025319023,262.4342041015625,2534800
2020-10-13,261.7063610031787,262.11574384738935,260.2143139331292,260.8693542480469,2430600
2020-10-14,261.3060932637407,261.97024032197584,258.9042691880833,259.4046630859375,2264000
2020-10-15,256.5842266156113,259.65016851748186,256.24761380347786,259.3226623535156,3128000
2020-10-16,260.5213347560506,262.4599587570256,260.2028044671632,260.2756042480469,2409300
2020-10-19,260.88547372700214,261.26772126703156,256.00705407955667,256.6896667480469,2837600
2020-10-20,257.7180401992071,259.99341487135484,256.889800485477,257.52691650390625,3339000
2020-10-21,257.15386311689485,258.91044645856186,256.5076364316663,256.63507080078125,2907100
2020-10-22,256.75337134872404,258.6282784975917,255.11508435927692,258.1640930175781,2324200
2020-10-23,258.8922085503688,258.97411872677264,256.2163650188693,257.8819274902344,2161000
2020-10-26,254.96947228205846,255.19700981592524,249.10810318760346,252.11158752441406,5140600
2020-10-27,252.06612442126757,252.17533800785634,249.92726576529938,249.98187255859375,3029800
2020-10-28,244.83031977817856,246.4230820815682,241.20791322612138,241.62660217285156,5815200
2020-10-29,241.30810571645756,244.77577545099007,239.19655077229731,242.6369171142578,5479400
2020-10-30,241.21717291585307,242.3912747747995,237.92243272734964,241.24447631835938,5271200
2020-11-02,244.7393437142429,246.19558935426303,242.94634699868053,245.0124053955078,5062900
2020-11-03,248.16161837912014,251.59287548444792,247.74295696050513,249.97280883789062,4343000
2020-11-04,251.11044013781952,257.6271190459577,250.8009923960954,253.48594665527344,6766400
2020-11-05,256.9262875542655,259.35637284306387,256.7260534149702,258.4007263183594,4316200
2020-11-06,258.4370940351367,258.8284518544992,256.56218732664786,257.7726745605469,3078200
2020-11-09,271.7799227714127,272.5808593469518,265.2086653575089,265.5090026855469,10839300
2020-11-10,266.9470381216011,268.4578907616084,265.2177583254027,268.04833984375,4354500
2020-11-11,269.4682717109731,269.5319889136538,266.6103857396494,267.6843566894531,2910400
2020-11-12,265.9640577377259,266.96522838177884,263.206304103766,264.899169921875,4361900
2020-11-13,266.6466777740967,269.3316316981175,266.14610632582423,268.63079833984375,3090400
2020-11-16,272.3898001381443,273.1179093199424,270.8334507910897,273.02691650390625,4615000
2020-11-17,270.59674679601216,272.2714197879678,269.04039777111285,271.50689697265625,4049200
2020-11-18,272.3169479721022,272.8175194663959,268.27587890625,268.27587890625,3566400
2020-11-19,267.6387664582556,269.231529313423,266.5829888897607,268.7946472167969,3266600
2020-11-20,268.3768251091672,268.7143212496223,266.53426431793804,266.83526611328125,3090200
2020-11-23,268.4133758106219,270.5934332000332,267.7018890352154,269.90020751953125,2855600
2020-11-24,272.6823273245557,274.66170775328203,272.09852896223396,274.04144287109375,4022700
2020-11-25,273.6035858257561,273.6856772401784,271.87045206450404,272.4998474121094,2629200
2020-11-27,273.13837654275466,273.83163005546817,271.9799383428039,272.9559326171875,1518000
2020-11-30,271.3869513365136,271.64235607534556,268.86026774746074,270.5660095214844,4159300
2020-12-01,273.4028035648627,274.57037184962593,271.9889332944622,272.2261047363281,2841100
2020-12-02,271.00392575737953,273.0471641777864,270.3198027680073,272.9012145996094,2481700
2020-12-03,273.0837145355082,274.9262761434231,272.78268476970936,273.7039794921875,3140900
2020-12-04,274.32408835264977,276.0115966796875,274.1963999163633,276.0115966796875,2747300
2020-12-07,275.26363042971417,275.61938763539445,273.6491106979262,274.6524963378906,2589900
2020-12-08,273.65818244803717,276.2669567144292,273.63081865632745,275.65582275390625,2205400
2020-12-09,276.5863646816118,276.9329914498832,273.6218317299714,274.451904296875,3074500
2020-12-10,273.6400777505324,274.69819136306495,272.9194882113458,274.14178466796875,2413000
2020-12-11,273.1291908689448,274.7254774658529,272.44506804169845,274.4974365234375,2454300
2020-12-14,276.40388330121647,277.115369999733,272.7369945991744,272.8282165527344,3646100
2020-12-15,274.51579457295327,276.3309922078551,273.17491224447235,276.0390930175781,4211500
2020-12-16,275.96607833315437,276.2670801764766,274.8532372446042,275.6103210449219,1977300
2020-12-17,276.5863978349711,277.0333493334029,276.24890157394793,276.8326721191406,3002900
2020-12-18,276.98618594859573,277.0501680690801,274.3906148438022,275.9168701171875,4442100
2020-12-21,273.0746343292709,276.8948757657123,271.822547897463,276.1363220214844,6340800
2020-12-22,275.86200840285255,275.8985735953033,274.0524079059828,274.2443542480469,2698200
2020-12-23,275.27708671994844,276.73023924999904,275.2222528804045,275.3501892089844,2714400
2020-12-24,275.6975776672179,276.09971121422683,275.03039521625385,276.0265808105469,1955700
2020-12-28,277.55289456788086,278.88723172466456,277.2421600459493,277.8362121582031,2382400
2020-12-29,279.1431347854801,279.38991506316694,276.5932764506372,277.3426818847656,2319600
2020-12-30,277.93659847983577,278.86882949017524,277.70811486217474,277.95489501953125,2081300
2020-12-31,277.8361559688814,279.9290742953847,277.2421039767681,279.47210693359375,2797000
2021-01-04,280.2031490929743,280.267131195913,273.0287583532974,276.3006591796875,5106600
2021-01-05,275.944261970514,278.795733407101,275.4416091062571,277.68988037109375,3355200
2021-01-06,277.6076664018001,283.53909370693697,276.97704922461384,281.6838073730469,7290300
2021-01-07,283.06389586626585,285.1293975013952,282.46069553323485,283.7767639160156,4107900
2021-01-08,284.4623043066734,284.6268059333756,281.4828669091089,284.2703857421875,3234900
2021-01-11,281.9395449733573,284.2335286798022,281.87559077825375,283.4749755859375,2811400
2021-01-12,283.4842620254371,284.46217886027637,282.32357498300263,283.9960632324219,2290900
2021-01-13,283.8955078125,284.7820254856209,283.2466220593095,283.8955078125,1854400
2021-01-14,284.7728846033079,285.3943534504058,283.2192124855631,283.36541748046875,3232400
2021-01-15,281.6171820167431,282.81492822369495,279.80683463629197,281.7177429199219,4009100
2021-01-19,283.7659587186677,284.11340186526706,282.1567880065308,282.8150939941406,2781700
2021-01-20,283.8298485433398,285.57618769523975,283.3818446220318,285.0550231933594,2398400
2021-01-21,285.27462357578247,285.91462552033124,284.53403275692153,285.1466064453125,1930000
2021-01-22,283.308804445157,284.36941009351574,282.60479399781974,283.4093933105469,2049700
2021-01-25,282.51337177335535,283.23568636220773,279.43214353455636,283.1168212890625,4546400
2021-01-26,283.93045100262646,284.5247482110362,282.7144004398343,282.8789978027344,2256100
2021-01-27,280.2732345166821,280.43780399545903,276.2136866246407,277.2742919921875,5743100
2021-01-28,278.84690903750453,282.9064569170559,278.7097399030219,279.843505859375,6392100
2021-01-29,277.8777407375681,278.66403573625666,273.00444170630647,274.1199035644531,5929900
2021-02-01,276.37826352472064,277.35658417914885,274.42165011845555,276.1405334472656,3138600
2021-02-02,278.44463572844177,282.00129555610044,278.4263316274043,280.5292663574219,3090500
2021-02-03,279.87082206227205,281.55315227268983,279.0296430057735,280.9314270019531,2087800
2021-02-04,281.4708289519475,284.0491943359375,281.39766839920395,284.0491943359375,2638800
2021-02-05,285.5945634783017,285.7682850395067,284.23224714289046,284.8448486328125,1955600
2021-02-08,285.90546589227915,286.9934997558594,285.6403075139234,286.9934997558594,1690000
2021-02-09,286.4173637669162,287.55110162988865,285.7864863037884,287.02081298828125,1798700
2021-02-10,288.1637182454645,288.2276988779276,285.5396194316873,287.5511169433594,3048000
2021-02-11,288.0905389593843,288.7031402217202,285.99675685396744,287.7156677246094,1937100
2021-02-12,287.34997478969575,288.136297620535,286.93852322787905,288.04486083984375,2479500
2021-02-16,289.2244305923284,289.416456287115,287.88954229469886,288.5386962890625,1836300
2021-02-17,287.72494309837685,289.7547175429084,286.9752003074694,289.4712829589844,2007400
2021-02-18,287.7797341365361,288.9226242641633,286.52713102107117,288.52032470703125,2609600
2021-02-19,289.1168255341094,289.78555741449367,288.173287651293,288.4847717285156,2314900
2021-02-22,286.6342461385337,289.9228876023357,286.51515424877283,288.7503356933594,2978000
2021-02-23,288.34721290415115,289.92283184970427,285.443328261395,288.9151916503906,5723400
2021-02-24,288.26473027239786,293.174808970555,287.80670189915867,292.7076110839844,4290300
2021-02-25,292.872491855265,293.0648838984297,286.6891088742523,287.6235046386719,7648600
2021-02-26,288.02652675837146,288.0448378261641,282.85995414632254,283.4737243652344,7925600
2021-03-01,287.1655220654035,290.3167599828852,287.13804147711653,289.098388671875,4749700
2021-03-02,289.21736123458817,289.8677535263114,287.65091243673174,287.8157958984375,4075700
2021-03-03,287.5868177062727,289.35480027462324,286.5699803203802,286.716552734375,5148100
2021-03-04,286.8997212347977,288.48450895420626,280.0201283632739,283.5927429199219,8577600
2021-03-05,286.2677537594204,289.51974425979324,282.0538868329146,288.7777404785156,7016100
2021-03-08,290.1610403008472,294.72301399777734,289.3182556022453,291.5351257324219,8230700
2021-03-09,292.652691615323,294.7596112501018,291.7091541502404,291.8648681640625,5829900
2021-03-10,293.6237115780064,297.08640547737434,293.5687504014956,296.18865966796875,6472200
2021-03-11,297.45277074013904,299.5230678802809,296.6466363508508,298.0207214355469,5745900
2021-03-12,298.33229544413257,300.91555493729123,298.17655345358673,300.75067138671875,4257200
2021-03-15,301.5476104334363,302.5186285328688,299.3765600044065,302.3812255859375,4456000
2021-03-16,302.1612790695463,302.2986819701851,300.75971357137223,301.2543640136719,3270600
2021-03-17,301.575043023158,303.2422730627986,300.81472820059344,303.00408935546875,4338200
2021-03-18,302.5735896381627,304.91869311801554,301.1720236681269,301.7124938964844,5376500
2021-03-19,301.1626632677363,301.245273335419,298.3079237704807,299.2533874511719,5628800
2021-03-22,298.83111693528247,301.0617007850107,298.3538049906466,300.3824157714844,3807600
2021-03-23,299.5379640549924,300.6027628029875,296.8943296479578,297.46343994140625,5068400
2021-03-24,298.5832433912303,300.83217536943,297.4817199707031,297.4817199707031,6099000
2021-03-25,296.2240928145295,299.81318927382233,294.305629533037,299.4184875488281,5557900
2021-03-26,300.7129191143535,303.7329070722963,299.8684138691644,303.4758605957031,4956600
2021-03-29,302.2641539794355,305.1739665385886,301.90614904551575,304.43963623046875,5200900
2021-03-30,303.879714895843,304.38459154154464,302.7139577182992,303.6686096191406,4568800
2021-03-31,303.4757564761443,304.4028714794779,302.860761226471,303.0810546875,3763700
2021-04-01,303.63186384825167,304.3845706417113,302.6588635593038,304.24688720703125,5936100
2021-04-05,306.53245973265115,308.5610699972513,306.50492305079325,307.6890563964844,5632700
2021-04-06,307.2209589096669,307.89105563678254,306.38564206230006,306.9272155761719,2987500
2021-04-07,306.71611031570853,307.66157390990946,306.0735502753014,306.9272155761719,2658500
2021-04-08,306.8629828375664,307.6432263849173,306.0643908349857,307.6248779296875,2665000
2021-04-09,308.1663278575141,310.332621247673,307.8358597056015,310.13067626953125,3034700
2021-04-12,309.57995181113415,310.13068539235974,309.02000198635704,309.84613037109375,2951500
2021-04-13,309.00171843108666,309.72688848252363,307.9552683811975,309.1485900878906,3391700
2021-04-14,309.1670636953984,311.2782850891864,309.10280206711303,309.8279724121094,3966800
2021-04-15,311.02114662156407,312.75604183858826,311.02114662156407,312.4990234375,3881800
2021-04-16,313.7864459898016,314.42918955791106,313.0977741526016,313.9057922363281,3748900
2021-04-19,313.1802534685468,313.40061937823555,311.87635645128773,312.88641357421875,3222800
2021-04-20,311.64682824644154,312.06920561996407,309.213527693809,310.47149658203125,3762900
2021-04-21,310.02171623271045,313.6119956162743,309.9574334661042,313.3916015625,4191200
2021-04-22,313.2261827975663,313.30882002137827,309.5257221022489,310.47149658203125,4962500
2021-04-23,310.1318046903644,313.65780023225756,309.5625072674404,312.5926513671875,3613900
2021-04-26,313.25367006807414,313.55670118760605,311.6376068449817,312.0783386230469,2090900
2021-04-27,311.83063430535503,312.5927521929961,311.004233649973,312.04180908203125,2732700
2021-04-28,311.49080227152444,311.7295227323487,310.41646212038694,310.70111083984375,3025100
2021-04-29,312.0968634563279,312.9875186713773,309.7829084777878,312.72125244140625,3688400
2021-04-30,311.2061633315093,311.8764525206576,310.22365164463974,311.2245178222656,2909600
2021-05-03,312.92319858075166,314.19952203302114,312.7028046151315,313.2170104980469,2698400
2021-05-04,312.18857488285073,313.6026549639,310.01237729066855,313.56591796875,4478300
2021-05-05,314.2638971200618,315.2280264283068,312.5376219963879,314.29144287109375,3506100
2021-05-06,314.8881564470576,317.3765763611114,313.9515732756491,317.2572021484375,4276700
2021-05-07,316.9450489467904,319.809918334808,316.6144720054934,319.4334411621094,3526500
