Date,open,high,low,close,volume
2019-12-02,286.8683128725933,286.9321511485116,283.7496989976757,284.17828369140625,75767800
2019-12-03,281.45180487949045,282.3545851581734,280.06575705912854,282.2724914550781,73941700
2019-12-04,283.32118066617176,284.6160349269536,282.97466174815634,284.0141906738281,49080000
2019-12-05,284.71626456682435,284.73449214618824,283.2116405041602,284.5247497558594,40709000
2019-12-06,286.4398081018569,287.5249477817744,286.4306803946452,287.12371826171875,48927000
2019-12-09,286.731567353705,287.40634969081657,286.1479507595981,286.2209167480469,34838500
2019-12-10,286.1661558428279,286.8318103572219,285.2451482421429,285.9017028808594,52649800
2019-12-11,286.3577017981286,286.9686736991754,285.8196958877238,286.7133483886719,53429100
2019-12-12,286.72242214237934,289.96871272087856,286.4853522653221,289.18450927734375,96389600
2019-12-13,288.94749187509836,290.58889303070293,288.17238809287204,289.35784912109375,81503900
2019-12-16,291.0904387820086,291.93848080638685,289.29403342663403,291.34576416015625,82749700
2019-12-17,291.7287095162663,292.0296177209557,291.3274800244313,291.4095458984375,61097700
2019-12-18,291.8017001955153,292.02967027379304,291.373115335218,291.4278259277344,48133000
2019-12-19,291.6193016173413,292.69534149437374,291.3639762527727,292.62237548828125,85310500
2019-12-20,293.65783739644655,295.0415552209635,292.6773497116165,293.9052734375,147142100
2019-12-23,294.6933285780831,294.74830814974234,294.20765705163046,294.3542785644531,52990000
2019-12-24,294.5833521115951,294.62915909688604,294.0610182463545,294.3634338378906,20270000
2019-12-26,294.7483336162555,295.9396230239202,294.7391889969849,295.9304504394531,30911200
2019-12-27,296.6635210823034,296.7185006570414,295.3256381550197,295.85711669921875,42528800
2019-12-30,295.93963661102083,296.0770855583551,293.74034159288067,294.22601318359375,49729100
2019-12-31,293.7218925708737,295.1880792699014,293.3736700837713,294.9406433105469,57077300
2020-01-02,296.4802235866316,297.71731977517936,295.5546875996484,297.698974609375,59151200
2020-01-03,294.29921759610926,296.57180846852066,294.2442380396561,295.4446716308594,77709700
2020-01-06,293.685362209707,296.6543993000962,293.5662304668719,296.5719299316406,55653900
2020-01-07,296.00370133060426,296.4802282058735,295.28893898289255,295.73797607421875,40496400
2020-01-08,295.9303693680399,298.5328378108533,295.6829613419756,297.3140869140625,68296000
2020-01-09,298.88112998280087,299.40346390249715,298.2946439048552,299.33013916015625,48473300
2020-01-10,299.9165893357821,300.07235545551816,298.0013931580216,298.4687194824219,53029300
2020-01-13,299.0918073887469,300.5304764030619,298.6611155530103,300.5213317871094,47086800
2020-01-14,300.0815496239874,301.1353620319294,299.50423615771473,300.063232421875,62832800
2020-01-15,299.9715606002773,301.5018717974519,299.8890912511953,300.7413024902344,72056600
2020-01-16,302.1250165187214,303.24298095703125,301.8959256745201,303.24298095703125,54050300
2020-01-17,303.9577377732246,304.3975742884115,303.1788233239939,304.18682861328125,95846000
2020-01-21,303.2246162717714,304.39756019996634,303.15131951102944,303.5911560058594,77742400
2020-01-22,304.452620782391,305.10325904612256,303.472133024947,303.6278991699219,48914900
2020-01-23,302.9772414486863,304.388448943037,301.85927695982,303.97607421875,51963000
2020-01-24,304.63589360217117,304.71836296389927,299.98075121763935,301.2728271484375,87578400
2020-01-27,296.0128810624095,297.92807729720744,295.6738310638596,296.4435729980469,84062500
2020-01-28,297.8730881255824,300.4297498723814,296.5352053758519,299.550048828125,63834000
2020-01-29,300.9154515361215,301.1445424118308,299.10104173303364,299.3026428222656,53888900
2020-01-30,297.2315928492786,300.4846994121744,296.4801961809347,300.27392578125,75491800
2020-01-31,299.65078806641606,299.8065821263625,293.905200454445,294.8215637207031,113845600
2020-02-03,296.30609851158897,298.88107731999344,296.1869668001725,297.0116882324219,69083000
2020-02-04,300.63138329314756,302.40913073891045,300.3106504717624,301.53857421875,62573200
2020-02-05,304.48003989789373,305.2314645557024,303.0138809116789,305.02069091796875,65951100
2020-02-06,305.98296697824674,306.23954766256264,304.9657888604678,306.047119140625,50359700
2020-02-07,304.9841260388641,306.0562557410512,303.8661613796661,304.4159851074219,64139400
2020-02-10,303.52707001498,306.7526592320417,303.4904076474018,306.6885070800781,42070000
2020-02-11,308.0447838834138,308.8328431375756,306.6885557198552,307.2200622558594,54864500
2020-02-12,308.65866182227705,309.41008649783373,308.292122067066,309.1993408203125,43992700
2020-02-13,307.769768124231,309.84075815537994,307.4948703170825,308.8694152832031,54501900
2020-02-14,309.28187999908084,309.4834811047441,308.0814459497398,309.3643493652344,64582200
2020-02-18,308.365537552397,309.42852273099015,307.17424804086374,308.567138671875,57226200
2020-02-19,309.53836976490896,310.72045829777164,309.25429937652905,310.0423583984375,48814700
2020-02-20,309.4925837509388,310.31733323101616,305.7721503679696,308.7686767578125,74163400
2020-02-21,307.4123906481904,307.7239508075557,304.7640873458037,305.5888366699219,113788200
2020-02-24,296.11367067972515,305.66216126608373,294.37255791706946,295.4538879394531,161088400
2020-02-25,296.8467575397239,297.460705347923,285.6213060596482,286.5010070800781,218913200
2020-02-26,287.90308261756604,291.5043845222022,284.71415548102505,285.4472351074219,194773800
2020-02-27,279.9123298627245,285.5021516671391,272.62725830078125,272.62725830078125,284353500
2020-02-28,264.5541069238748,272.9754882391308,261.658395419346,271.4818115234375,384975800
2020-03-02,273.26867204085295,283.3028606340856,269.8323099151139,283.23870849609375,238703600
2020-03-03,283.6145336717941,287.5915483325636,272.68232265580184,275.1289978027344,300139100
2020-03-04,280.5171106027722,286.9133360865431,277.9604493324788,286.6933898925781,176613400
2020-03-05,279.4725535047731,282.67065320761304,274.9182257388986,277.1632995605469,186366800
2020-03-06,268.6319574415611,273.79108847879223,265.95619165209234,272.58148193359375,228667200
2020-03-09,252.27484493127642,260.4213293712174,250.57959493213733,251.2943572998047,309417300
2020-03-10,260.83375405902194,264.3892214116597,250.62544991523072,264.297607421875,276444100
2020-03-11,257.22323639794087,258.35951814826916,248.22454043948105,251.41346740722656,255316300
2020-03-12,234.5890394404426,244.35747701671542,226.96488894698197,227.3589324951172,392220700
2020-03-13,241.0859993888559,248.77430032983082,227.73459436747112,246.79495239257812,329566100
2020-03-16,221.00851540675873,235.41374899779908,217.50801453237176,219.78976440429688,297240000
2020-03-17,224.54567331011896,234.7448160424353,217.24227013870095,231.6566619873047,262070500
2020-03-18,216.4908378124237,227.5971569540212,208.94917148333334,219.9272003173828,327597100
2020-03-19,219.23996406752087,226.69000368455985,212.7979298783139,220.3945770263672,289322000
2020-03-20,223.5524848436313,225.340685761299,210.62030694707715,210.89683532714844,347158800
2020-03-23,210.33457814055313,211.7079795342504,201.18157403211723,205.5045928955078,326025200
2020-03-24,216.07710190719624,224.99966857078434,215.50562016858646,224.12399291992188,235494500
2020-03-25,225.7093944461487,236.29111690961022,220.99002898483698,227.47915649414062,299430300
2020-03-26,229.9955130827895,242.23636179724778,229.56228861158792,240.76158142089844,257632800
2020-03-27,233.45213589060913,240.40213986879422,231.40584529989485,233.59039306640625,224341200
2020-03-30,235.69194049956965,241.8953263873629,233.6917407130098,241.17636108398438,171369500
2020-03-31,240.17167888160807,242.72492158244737,236.17127891009355,237.58155822753906,194881100
2020-04-01,228.57602883114748,237.49859440441708,224.8152794471893,226.88922119140625,189554600
2020-04-02,226.00432451274554,232.9082364450092,225.45126781068453,232.124755859375,177660400
2020-04-03,231.1385026260033,233.4981993171639,226.03200326101012,228.7696075439453,135561200
2020-04-06,237.66447500035494,246.107724660131,228.75113699725847,244.13516235351562,188061200
2020-04-07,252.7536525294651,253.5094960536102,244.16294375598767,244.3841552734375,201427200
2020-04-08,246.99259134536752,254.40348330041545,244.49465197621447,252.58763122558594,153774500
2020-04-09,255.8599475617815,259.1967139494487,253.9150640416349,256.43145751953125,189999200
2020-04-13,255.4543059324893,255.79534959585,250.17265802121665,254.09010314941406,114839100
2020-04-14,258.9938033080598,262.60705422665757,253.95182037384117,261.58392333984375,134143400
2020-04-15,255.85074375235794,261.722300280177,253.90583214374047,256.02587890625,121775000
2020-04-16,257.3070321527782,258.1181783094226,254.18230790119935,257.2609558105469,131798300
2020-04-17,263.04955166649506,264.8192994942426,260.30272098283615,264.2109680175781,146684800
2020-04-20,260.49629866532456,264.3492430998631,259.33491036510924,259.5561218261719,100109300
2020-04-21,255.0764070574748,256.28389976601466,250.73493546332134,251.67514038085938,126385700
2020-04-22,256.5696418992661,259.0122787598645,255.2423169392362,257.2609558105469,92951600
2020-04-23,258.54204346649453,261.7220970764108,256.93820501781704,257.24237060546875,104709700
2020-04-24,258.7633795586813,261.50098338829105,256.707863024315,260.8280944824219,85063200
2020-04-27,262.8098321767865,265.7133443171844,262.34895634086206,264.58880615234375,77896600
2020-04-28,268.24823990021906,268.59851013874606,263.0679984895078,263.3721923828125,105270000
2020-04-29,268.71833972539537,271.8062143248398,267.6859820618569,270.2668762207031,118745600
2020-04-30,268.8841637634325,270.3681985352974,266.0083031395082,267.75042724609375,122901700
2020-05-01,262.98506692974644,267.9164458693108,259.49161889294606,260.6622619628906,125180000
2020-05-04,258.7726214184617,261.6853608206869,257.28861435013727,261.3811950683594,80873200
2020-05-05,264.21100325960634,266.61676244530474,261.510248557089,263.79620361328125,79569900
2020-05-06,265.50144342317355,265.8885634952178,261.57477105747034,262.00799560546875,73632600
2020-05-07,265.2341155672962,267.105270843854,264.6626338763726,265.1695861816406,75250400
2020-05-08,268.3126974572183,270.0271702369116,267.17893274597543,269.55706787109375,76452400
2020-05-11,267.6214090155199,270.9950239132612,267.19741107208864,269.6123962402344,79514200
2020-05-12,270.801516933047,271.2162884383801,264.1003621628556,264.2386474609375,95870800
2020-05-13,263.67640569421235,264.71799007671893,257.1319601032188,259.5653991699219,144721100
2020-05-14,257.122814234158,262.8007836237173,251.62915029637176,262.6717529296875,121977900
2020-05-15,260.2750065435997,263.92513516812056,259.3256034779158,263.8790588378906,111146300
2020-05-18,270.1194725821016,273.5299669944634,269.796881813878,271.9169006347656,119703800
2020-05-19,271.31764460727464,273.032089431891,269.1054459405045,269.1238708496094,95189300
2020-05-20,272.6727000186642,274.5622804820352,272.44226200461213,273.6958312988281,85861700
2020-05-21,273.56676293920657,274.3779091376315,270.70932633280484,271.80621337890625,78293900
2020-05-22,271.5203767478194,272.4974311977124,270.27600645646464,272.3222961425781,63958200
2020-05-26,278.3045806702521,278.5442451969563,272.3408439751787,275.6775817871094,88951400
2020-05-27,278.4796539573574,279.81620534149,273.6404569266907,279.7793273925781,104817400
2020-05-28,280.8117200863485,282.8303590651287,278.5902945576111,279.26318359375,90405200
2020-05-29,278.79315571704814,281.0975361606882,276.03712570794073,280.50762939453125,119090800
2020-06-01,279.8622915538364,282.2496254643002,279.34611276939205,281.6412658691406,55758300
2020-06-02,282.56301791606984,284.01940158934775,281.2264946134768,283.9732971191406,74267200
2020-06-03,285.9642711705765,288.71110167795837,285.687756880747,287.7524719238281,92567600
2020-06-04,286.76620510346254,288.50832960554146,284.89504996954486,286.99664306640625,75794400
2020-06-05,292.407381291581,296.131238917088,292.3428519039534,294.3522644042969,150524700
2020-06-08,295.16338657068064,298.10377730263014,294.619556339926,297.91021728515625,73641200
2020-06-09,295.2371651487596,297.9839963359164,294.37071598669127,295.6888427734375,77479200
2020-06-10,296.269500797197,297.1636012434189,293.3198835377999,294.0388488769531,95000800
2020-06-11,287.08881187171676,287.72482287321475,276.5347704880352,277.0877990722656,209243600
2020-06-12,284.1207868330946,284.8950550267736,275.23511345166304,280.4061279296875,194678900
2020-06-15,274.70050677483175,284.1576908095664,273.52066540074225,283.02392578125,135782700
2020-06-16,290.7942988499183,290.9417825291252,283.59541877833976,288.4714660644531,137627500
2020-06-17,289.49461875848573,289.78958611023603,286.5357749799992,287.273193359375,83398900
2020-06-18,285.7522984237817,287.86308989515436,285.2914225013562,287.3837890625,80828700
2020-06-19,290.8611422057598,291.0555539951317,283.7879547845026,285.7414245605469,135549600
2020-06-22,285.1396742223571,287.9726452105202,283.99168103206046,287.5745544433594,74649400
2020-06-23,290.23157290982795,291.16664813411967,288.49104915719107,288.8984069824219,68471200
2020-06-24,286.85241955719425,287.47272350488674,279.6866728739989,281.5290222167969,132813500
2020-06-25,280.9550094007132,284.8156419412527,278.92748722706216,284.5471496582031,89468000
2020-06-26,283.4454293499117,283.658375397714,277.2054913993457,277.7887268066406,127961000
2020-06-29,279.04784785660627,282.0104170904512,276.75183339130206,281.8715515136719,79773300
2020-06-30,281.436430863935,287.185720234363,281.27905928895206,285.4822082519531,113394800
2020-07-01,286.6024632366139,288.7503451312307,286.13955911726157,287.4819641113281,72396500
2020-07-02,290.92588776838636,292.277587748518,288.39845008972213,289.0650329589844,69344200
2020-07-06,292.89789260022195,294.1106989034285,292.1479903288781,293.5274353027344,61713800
2020-07-07,291.9813289550433,293.96254336558655,290.1204458505552,290.5000305175781,82910000
2020-07-08,291.26852016415074,292.83313836796316,289.5002512684918,292.7220458984375,54638600
2020-07-09,293.33305266183123,293.5737718234087,287.6300710323036,291.0555725097656,83354200
2020-07-10,290.990755205838,294.29589705762123,289.55576388536076,294.02740478515625,57550400
2020-07-13,296.3789164570163,298.76748864050046,290.82406851518385,291.48138427734375,102997500
2020-07-14,290.05566283689916,296.0364034313033,288.8521236231709,295.25872802734375,93657000
2020-07-15,298.48979427223054,299.073057898437,295.5827432633352,297.9713439941406,87196500
2020-07-16,296.0642429732671,297.443688293604,295.4161658645114,296.99005126953125,54622500
2020-07-17,297.99914588498484,298.6379557988609,296.0179027889811,297.85101318359375,62774900
2020-07-20,297.58251845649596,301.00802004619595,296.83261608608126,300.25811767578125,56308800
2020-07-21,302.2301082513212,302.674478119921,299.9063205508765,300.8969421386719,57292200
2020-07-22,300.53581805734507,302.9244187546564,300.42472560694375,302.609619140625,57792900
2020-07-23,302.2485885751996,302.9522118119583,297.62881493687297,298.9989929199219,75738000
2020-07-24,297.1381165695117,298.10093663670415,295.5642315215915,297.07330322265625,73766600
2020-07-27,297.7677143548617,299.41565192293405,296.9715045616982,299.23974609375,48293000
2020-07-28,298.50832649407437,299.62857474108495,297.0455619923725,297.3418273925781,57495000
2020-07-29,298.22129402344734,301.56347588194586,298.1842537893127,300.99871826171875,48454200
2020-07-30,298.01764213127547,300.34142966237613,295.9253348944349,299.9248046875,61861700
2020-07-31,301.72086431902517,302.39671442605913,297.4899143784568,302.29486083984375,84986800
2020-08-03,303.9612924452629,305.1648315561878,303.41506911009435,304.39642333984375,53077900
2020-08-04,303.5354155660307,305.57220458984375,303.5354155660307,305.57220458984375,41917900
2020-08-05,306.8776512406806,307.72940723299746,306.6091589464229,307.47015380859375,42697700
2020-08-06,306.8868603048418,309.6457501911528,306.56282183906575,309.525390625,43679400
2020-08-07,308.5533192811668,310.0346178766964,307.64601718121753,309.74761962890625,57308300
2020-08-10,310.2012602236318,310.85857606472894,308.25705755982693,310.6734313964844,44282100
2020-08-11,311.8585186843875,312.49732864539857,307.3776100870203,308.1089782714844,69601100
2020-08-12,310.55307736748404,313.1823690322383,310.5253042540805,312.4046936035156,53774400
2020-08-13,311.63622588941763,313.15456461281775,310.91409675969334,311.83990478515625,41816100
2020-08-14,311.45112192434925,312.386197193319,310.7197255777267,311.8492126464844,47260400
2020-08-17,312.86761686510823,313.23793448435885,311.8584893449453,312.83984375,35481000
2020-08-18,313.23795712814984,313.9415804329869,311.63629869866435,313.5157165527344,38733900
2020-08-19,313.8952460130352,314.41369632346203,311.64553896028053,312.2102966308594,68054200
2020-08-20,310.4790916385658,313.66387479664775,310.34949315427593,313.1824645996094,42207800
2020-08-21,312.84907662656065,314.51551985748154,312.5065039064949,314.2933349609375,55106600
2020-08-24,316.7374859275807,317.55220163599915,314.26559394084416,317.4781494140625,48588700
2020-08-25,318.04288788385406,318.672430675208,316.8763605178446,318.589111328125,38463400
2020-08-26,319.1815932051434,322.0515755650152,318.63536984460586,321.7831115722656,50790200
2020-08-27,322.6533917850521,323.9402503595039,320.8202815655205,322.4867248535156,58034100
2020-08-28,323.5144479877216,324.69948145731877,322.3201473942175,324.5698547363281,48588900
2020-08-31,324.3568607483191,325.23636145672884,323.1625604352609,323.3940124511719,66099200
2020-09-01,324.2272767983935,326.5417972626103,323.3292417281404,326.4399719238281,54908700
2020-09-02,328.35633245961714,332.1336166297845,327.2083113389421,331.1615295410156,69540000
2020-09-03,329.4673439712891,329.93951517196746,317.1726127891446,319.764892578125,148011100
2020-09-04,320.44998861723474,322.02384556505757,310.02537950989625,317.15411376953125,139156300
2020-09-08,311.7287305593192,317.21879218257186,308.1828991835643,308.4884033203125,114465300
2020-09-09,312.5064930407791,317.05221391399175,311.63623122167985,314.580322265625,91462300
2020-09-10,316.4597237823714,317.1170396063359,308.15522419835855,309.1180725097656,90569500
2020-09-11,310.90482160070974,311.9694950550319,306.4424206580418,309.275390625,84680200
2020-09-14,312.45093361361097,315.1265323015431,309.4235516177228,313.3489685058594,65605700
2020-09-15,315.8116907852608,316.64491252017405,313.35830468946233,314.93218994140625,52920900
2020-09-16,316.1727073391459,317.6076984750774,313.4045221348702,313.6822814941406,82096000
2020-09-17,308.8125594598112,312.64541870295386,308.28484204168194,310.92340087890625,91523300
2020-09-18,311.73114938301563,311.8426865400238,304.852750491152,307.3438415527344,105877900
2020-09-21,302.74274511193624,304.0719434291927,299.052573105159,303.9232177734375,99450800
2020-09-22,305.41045242560136,307.5762077815948,302.89144880901273,307.01849365234375,63612100
2020-09-23,307.5761732411928,307.8550444577609,299.39646148581187,299.8984069824219,93112200
2020-09-24,298.5784936002621,303.76516933254953,297.258571215187,300.6977844238281,76681300
2020-09-25,299.84263930150775,306.34923785839106,298.9689221639233,305.5591735839844,71069400
2020-09-28,309.7327085120084,311.3500540678067,308.73812155611176,310.63433837890625,64584600
2020-09-29,310.4297940022314,311.17339386110456,308.2454304128315,308.94256591796875,51304000
2020-09-30,309.61192189889624,314.4454077165954,309.4167318340372,311.2850646972656,104081100
2020-10-01,313.88762577093473,314.8636042513181,311.39653473476926,313.283447265625,88698700
2020-10-02,308.31981468995633,313.25553191340913,307.84575345799766,310.3089599609375,89431100
2020-10-05,312.37252335480844,315.9976228708577,312.3260589938609,315.8117370605469,45713100
2020-10-06,315.95116484965547,318.0518759506169,310.810952625502,311.3221740722656,90128900
2020-10-07,314.287340836935,317.549944798489,314.2594565452346,316.74127197265625,56999600
2020-10-08,318.6839594529064,319.6134736829767,317.76372107590106,319.54840087890625,45242500
2020-10-09,321.20286598000087,322.8667040365459,320.58010746506795,322.4019470214844,59528600
2020-10-12,324.94886714686123,329.0666082622925,324.4562257534408,327.58868408203125,80388500
2020-10-13,327.4492247806574,327.6258347283141,324.4840725434982,325.4507751464844,73255500
2020-10-14,326.02712076253164,327.1239407614078,322.6715879609213,323.4058837890625,57727900
2020-10-15,319.483267822993,323.4894711297381,318.94416215249316,323.0061340332031,60357700
2020-10-16,324.363308180687,326.02714675106733,322.6344251666636,322.81103515625,89501900
2020-10-19,324.0750651798359,324.707127920646,317.0014769337468,317.9031066894531,68425600
2020-10-20,319.2508623087009,322.429812588429,318.4886824068028,319.176513671875,60051900
2020-10-21,319.1300734795861,321.3051615043332,318.265632147442,318.5723876953125,63575000
2020-10-22,318.7861013329984,320.90539203746897,316.6389263442525,320.3197937011719,55399300
2020-10-23,321.54680058982547,321.60256916559945,318.9441724986455,321.4073791503906,49143900
2020-10-26,318.0146635113088,318.80475616946273,311.96351764417074,315.4678039550781,91473000
2020-10-27,315.8118005995158,316.146412145309,314.166542066453,314.3803405761719,65994100
2020-10-28,308.6916916839952,314.40819871459206,303.14249041237605,303.6351318359375,127094300
2020-10-29,303.8674542744102,309.8999916354377,302.1757318242684,306.7210693359375,90597700
2020-10-30,305.1408744396233,306.4514926680228,299.8612413875232,303.5235290527344,120287300
2020-11-02,306.92559814453125,308.93332384063365,304.1742157069411,306.92559814453125,86068300
2020-11-03,310.16954502331055,314.4081268139196,307.00920293263084,312.3446044921875,93294200
2020-11-04,316.83419775911113,323.4151742045212,315.6537249327258,319.3253173828125,126959700
2020-11-05,324.6235253644289,327.3656035607772,324.2703054349714,325.55303955078125,82039700
2020-11-06,325.2648697529824,326.7335179503139,323.1455786904639,325.4786682128906,74973000
2020-11-09,338.3152742409933,338.6963784554097,329.10378539457383,329.56854248046875,172304200
2020-11-10,328.57395526410835,330.1448364825855,325.8040211888103,329.085205078125,85552000
2020-11-11,331.27885919980673,332.3570990887861,330.03331356077604,331.52984619140625,58649000
2020-11-12,330.5166034949924,331.5762631602293,326.5011242351162,328.31365966796875,67546200
2020-11-13,330.2284982463468,333.60263931693396,329.70797256583705,332.8590393066406,62892200
2020-11-16,335.53599207967227,337.20910602355747,334.2439539338636,337.013916015625,74541100
2020-11-17,334.5972374413552,336.4098015306876,333.0821247126404,335.201416015625,66111000
2020-11-18,335.4709214650384,336.01933135427623,331.13007834082595,331.1672668457031,70591300
2020-11-19,330.53528068591817,332.9334150256051,329.1874736453594,332.5616149902344,59940900
2020-11-20,332.3013295540421,332.5058238145824,330.20992258482084,330.2842712402344,70417300
2020-11-23,332.0968848992651,333.5283449368664,329.85675191808264,332.2641906738281,63230600
2020-11-24,334.8203473818969,338.166604628363,333.96521008734373,337.6181945800781,62415900
2020-11-25,337.5344679872675,337.56235227629367,336.0007753577867,337.09759521484375,45330900
2020-11-27,338.1944395153429,338.510470935988,337.0232425585529,338.03643798828125,28514100
2020-11-30,337.25566331375273,337.52523040523903,333.8536659148317,336.5399475097656,83872700
2020-12-01,339.80253028624935,341.7637917326567,339.20762755188343,340.2207946777344,74231400
2020-12-02,339.10534896401384,341.0944944354891,338.5290547467315,340.9364929199219,45927000
2020-12-03,340.8342016416823,342.2377769204486,339.7373818816019,340.843505859375,62882000
2020-12-04,341.42909241189386,343.78076171875,341.33613533774013,343.78076171875,50749900
2020-12-07,343.00923751639283,343.56695157579156,341.8008806931252,343.0743103027344,48944300
2020-12-08,341.8008958618397,344.64520648783315,341.7544315075425,344.0782165527344,42458900
2020-12-09,344.7382200244361,344.8962215481374,340.1557219727567,340.9922790527344,74098300
2020-12-10,339.6166441082862,341.93112569835114,338.7428983741802,340.88079833984375,57735400
2020-12-11,339.1796735430337,340.88997600300894,337.6552852409652,340.4809875488281,57698600
2020-12-14,342.6561419139507,343.7343534662368,338.78005506472596,338.9566650390625,69216200
2020-12-15,341.5034853233126,343.53912353515625,340.1278225669573,343.53912353515625,63865300
2020-12-16,343.7528809731042,344.998426353345,342.8698313093246,344.0782165527344,58420500
2020-12-17,345.7235069456668,346.20684410811197,344.8962257081794,346.0023498535156,64119500
2020-12-18,346.29165786922766,346.4596767437876,342.6044155820467,344.6207275390625,136542300
2020-12-21,340.6909091664854,353.28349765930517,337.9464860594787,343.3886413574219,96386700
2020-12-22,343.71528756970014,343.827300163514,341.68031614892215,342.809814453125,47949000
2020-12-23,343.7806495988375,345.0315044186133,342.7911670027845,343.1178894042969,46201400
2020-12-24,343.59397848988544,344.4807924589566,343.0059122912495,344.4527893066406,26457900
2020-12-28,347.01047928251126,347.8039398547463,346.38506609890993,347.4118957519531,39000400
2020-12-29,348.94279009754194,349.1201528820118,346.1610203351437,346.7491149902344,53680500
2020-12-30,347.57058839397877,348.2800395515808,346.85182184412906,347.2438659667969,49455300
2020-12-31,347.0478117815803,349.7362280379204,346.5344112202723,349.00811767578125,78520700
2021-01-04,350.34293769846914,350.4736380357197,340.550781829865,344.2566833496094,110210800
2021-01-05,343.6126968288988,347.7199876295855,343.5660059125911,346.6278076171875,66426200
2021-01-06,345.11558794511615,351.9019803145111,344.56484023003486,348.70013427734375,107997700
2021-01-07,351.0804608432896,354.6276595774134,350.90309805783966,353.8808898925781,68766800
2021-01-08,355.2717446185085,356.1118675981628,352.0139214197947,355.8971862792969,71677200
2021-01-11,352.714082662644,355.2624551415855,352.59272616603903,353.4981994628906,51034700
2021-01-12,353.684947610831,354.59039252638814,351.3232245652939,353.5729064941406,52547700
2021-01-13,353.49813377625406,355.5237613452979,352.7140171217111,354.52496337890625,45303600
2021-01-14,355.27178711492945,355.7758723579935,352.94743994612014,353.2834777832031,49989100
2021-01-15,351.6592279506471,352.46200397474826,348.8401394989429,350.70709228515625,107160000
2021-01-19,353.171379054013,354.00218653884,351.68715532726185,353.46075439453125,51233300
2021-01-20,355.7571121035388,359.1923262780923,355.36506804016375,358.3522033691406,61836100
2021-01-21,358.91226309822,359.3416826708344,357.7547617001526,358.67889404296875,47840100
2021-01-22,356.82129871151545,358.5762386300744,356.4385700282183,357.4093933105469,52860500
2021-01-25,358.14689610942855,359.1736973399445,353.2834636469898,358.8190002441406,70402000
2021-01-26,359.77110767785683,360.1818395328205,358.02551153797936,358.2588806152344,42665300
2021-01-27,354.9263947256956,355.019748062336,347.2625615277461,349.5028991699219,123351100
2021-01-28,351.3231338347947,356.5226037699403,350.88442731269146,352.5086669921875,94198100
2021-01-29,350.6416943635997,351.61251765674365,343.7712942322162,345.4515686035156,126765100
2021-02-01,348.8587477068479,352.2379271972738,345.74094042873577,351.2017822265625,75817600
2021-02-02,354.3942778932452,357.7267951804312,351.2858142934959,356.1678771972656,64450700
2021-02-03,356.9986846197431,358.1748738940465,355.1690790166105,356.44793701171875,52427100
2021-02-04,357.4841586926851,360.54596052653943,356.56002605756356,360.4992980957031,47142600
2021-02-05,362.37554413810756,362.6275725066396,360.4525850635456,361.9181213378906,48669800
2021-02-08,363.3743607210716,364.5785532958021,362.5155783559081,364.5318908691406,38365200
2021-02-09,363.69168503335237,364.88656203696013,363.2809816726569,364.28912353515625,35551100
2021-02-10,366.03463977585176,366.1839993687119,361.72198479894723,364.1303405761719,59154400
2021-02-11,365.213277702474,365.63335345454,362.28217677979495,364.7185363769531,42913300
2021-02-12,363.9157650950266,366.7628566015841,363.84107103316876,366.5201721191406,50593300
2021-02-16,367.75233294042647,367.94838348385304,365.48399225881036,366.2027587890625,50972400
2021-02-17,364.44782425799957,366.538802023483,363.43031003691596,366.2867736816406,52290600
2021-02-18,363.67301150998657,365.47461384883314,361.9460747372213,364.72784423828125,59712800
2021-02-19,365.98810111308705,366.27747651977455,363.6357223394478,364.08380126953125,83241000
2021-02-22,361.3112978244023,363.7009946315046,361.01257860165623,361.2832946777344,67414200
2021-02-23,359.0709767740869,363.075597852257,354.9076806868084,361.7220458984375,107284100
2021-02-24,360.6299244440038,366.1374579842798,359.6404417407371,365.7080383300781,72433900
2021-02-25,364.43850086453193,365.8107122221224,355.44911916352476,356.89599609375,146670500
2021-02-26,358.7815655448695,359.9297229825173,353.06869603946325,355.0569763183594,152701600
2021-03-01,359.9391348464769,364.9145796408334,355.2530939230072,363.6636962890625,105348800
2021-03-02,363.88772878043636,364.1210978494576,360.32184256880726,360.825927734375,79595300
2021-03-03,360.1257644042583,361.09655906914185,355.94378108365333,356.0464782714844,119940200
2021-03-04,355.8598669496521,358.4549301482067,347.14120097339406,351.64056396484375,183433000
2021-03-05,355.1503950992835,359.16436039451537,347.85063187865177,358.1095275878906,152039600
2021-03-08,359.07099116005475,361.89007928491264,356.0465371130261,356.3265686035156,123149200
2021-03-09,360.1818668416844,363.9717786646601,359.67778162011194,361.4140625,113633600
2021-03-10,363.7663934988811,365.3626300474982,362.3475197320477,363.6636962890625,109899400
2021-03-11,366.1373834374629,369.32985611689054,365.67996072394084,367.35089111328125,86245000
2021-03-12,365.988063865654,367.98568835649854,365.17594403357333,367.8456726074219,64653600
2021-03-15,368.0977512494196,370.3007704564928,365.9507668370694,370.0393981933594,73427200
2021-03-16,370.655498447022,371.3649211729853,368.7978609520479,369.5726623535156,73722500
2021-03-17,368.2844543184827,371.6356312794139,367.13626805556936,370.8328552246094,97959300
2021-03-18,368.237776582105,370.3287545797214,364.75589939193253,365.4373474121094,115349100
2021-03-19,365.13574666256363,366.71849082891276,362.57899949059845,364.7611389160156,113624500
